70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
1529.7240,8.484E-008
1529.7270,7.364E-008
1529.7300,6.142E-008
1529.7330,4.895E-008
1529.7360,3.940E-008
1529.7390,3.151E-008
1529.7420,2.630E-008
1529.7450,2.141E-008
1529.7480,1.687E-008
1529.7510,1.419E-008
1529.7540,1.124E-008
1529.7570,9.633E-009
1529.7600,9.042E-009
1529.7630,7.574E-009
1529.7660,7.126E-009
1529.7690,7.491E-009
1529.7720,6.105E-009
1529.7750,7.527E-009
1529.7780,8.573E-009
1529.7810,1.047E-008
1529.7840,1.210E-008
1529.7870,1.414E-008
1529.7900,1.665E-008
1529.7930,2.032E-008
1529.7960,2.683E-008
1529.7990,3.077E-008
1529.8020,3.674E-008
1529.8050,4.567E-008
1529.8080,5.653E-008
1529.8110,6.764E-008
1529.8140,7.807E-008
1529.8170,9.114E-008
1529.8200,1.115E-007
1529.8230,1.285E-007
1529.8260,1.485E-007
1529.8290,1.623E-007
1529.8320,1.809E-007
1529.8350,2.037E-007
1529.8380,2.213E-007
1529.8410,2.388E-007
1529.8440,2.499E-007
1529.8470,2.621E-007
1529.8500,2.760E-007
1529.8530,2.848E-007
1529.8560,2.910E-007
1529.8590,2.947E-007
1529.8620,2.978E-007
1529.8650,2.989E-007
1529.8680,2.976E-007
1529.8710,2.933E-007
1529.8740,2.884E-007
1529.8770,2.824E-007
1529.8800,2.726E-007
1529.8830,2.618E-007
1529.8860,2.503E-007
1529.8890,2.394E-007
1529.8920,2.264E-007
1529.8950,2.105E-007
1529.8980,1.937E-007
1529.9010,1.770E-007
1529.9040,1.640E-007
1529.9070,1.486E-007
1529.9100,1.277E-007
1529.9130,1.102E-007
1529.9160,9.303E-008
1529.9190,8.296E-008
1529.9220,7.004E-008
1529.9250,5.430E-008
1529.9280,4.488E-008
1529.9310,3.511E-008
1529.9340,3.014E-008
1529.9370,2.517E-008
1529.9400,1.920E-008
1529.9430,1.566E-008
1529.9460,1.171E-008
1529.9490,1.091E-008
1529.9520,7.758E-009
1529.9550,7.331E-009
1529.9580,7.267E-009
1529.9610,7.338E-009
1529.9640,7.914E-009
1529.9670,7.748E-009
1529.9700,8.903E-009
1529.9730,1.045E-008
1529.9760,1.211E-008
1529.9790,1.420E-008
1529.9820,1.734E-008
1529.9850,2.231E-008
1529.9880,2.646E-008
1529.9910,3.301E-008
1529.9940,3.926E-008
1529.9970,4.559E-008
1530.0000,5.692E-008
1530.0030,6.870E-008
1530.0060,8.351E-008
1530.0090,9.603E-008
1530.0120,1.111E-007
1530.0150,1.324E-007
1530.0180,1.517E-007
1530.0210,1.721E-007
1530.0240,1.878E-007
1530.0270,2.065E-007
1530.0300,2.265E-007
1530.0330,2.446E-007
1530.0360,2.608E-007
1530.0390,2.716E-007
1530.0420,2.810E-007
1530.0450,2.930E-007
1530.0480,2.988E-007
1530.0510,3.041E-007
1530.0540,3.059E-007
1530.0570,3.056E-007
1530.0600,3.028E-007
1530.0630,2.976E-007
1530.0660,2.927E-007
1530.0690,2.881E-007
1530.0720,2.781E-007
1530.0750,2.665E-007
1530.0780,2.541E-007
1530.0810,2.411E-007
1530.0840,2.292E-007
1530.0870,2.154E-007
1530.0900,1.952E-007
1530.0930,1.781E-007
1530.0960,1.596E-007
1530.0990,1.451E-007
1530.1020,1.298E-007
1530.1050,1.095E-007
1530.1080,9.288E-008
1530.1110,7.853E-008
1530.1140,6.725E-008
1530.1170,5.701E-008
1530.1200,4.436E-008
1530.1230,3.605E-008
1530.1260,2.833E-008
1530.1290,2.316E-008
1530.1320,1.938E-008
1530.1350,1.544E-008
1530.1380,1.243E-008
1530.1410,1.042E-008
1530.1440,8.884E-009
1530.1470,8.371E-009
1530.1500,7.318E-009
1530.1530,6.558E-009
1530.1560,7.499E-009
1530.1590,7.248E-009
1530.1620,8.328E-009
1530.1650,9.634E-009
1530.1680,1.155E-008
1530.1710,1.427E-008
1530.1740,1.802E-008
1530.1770,2.063E-008
1530.1800,2.555E-008
1530.1830,3.167E-008
1530.1860,3.883E-008
1530.1890,4.667E-008
1530.1920,5.371E-008
1530.1950,6.404E-008
1530.1980,7.926E-008
1530.2010,9.547E-008
1530.2040,1.118E-007
1530.2070,1.268E-007
1530.2100,1.439E-007
1530.2130,1.665E-007
1530.2160,1.870E-007
1530.2190,2.074E-007
1530.2220,2.249E-007
1530.2250,2.409E-007
1530.2280,2.600E-007
1530.2310,2.756E-007
1530.2340,2.885E-007
1530.2370,2.949E-007
1530.2400,3.038E-007
1530.2430,3.112E-007
1530.2460,3.141E-007
1530.2490,3.162E-007
1530.2519,3.167E-007
1530.2549,3.144E-007
1530.2579,3.086E-007
1530.2609,3.021E-007
1530.2639,2.935E-007
1530.2669,2.859E-007
1530.2699,2.766E-007
1530.2729,2.613E-007
1530.2759,2.481E-007
1530.2789,2.325E-007
1530.2819,2.170E-007
1530.2849,2.033E-007
1530.2879,1.886E-007
1530.2909,1.691E-007
1530.2939,1.503E-007
1530.2969,1.322E-007
1530.2999,1.206E-007
1530.3029,1.046E-007
1530.3059,8.609E-008
1530.3089,7.258E-008
1530.3119,5.819E-008
1530.3149,4.914E-008
1530.3179,4.158E-008
1530.3209,3.207E-008
1530.3239,2.571E-008
1530.3269,2.059E-008
1530.3299,1.841E-008
1530.3329,1.394E-008
1530.3359,1.168E-008
1530.3389,9.283E-009
1530.3419,8.248E-009
1530.3449,6.453E-009
1530.3479,7.524E-009
1530.3509,7.554E-009
1530.3539,7.110E-009
1530.3569,7.686E-009
1530.3599,1.068E-008
1530.3629,1.083E-008
1530.3659,1.322E-008
1530.3689,1.677E-008
1530.3719,1.946E-008
1530.3749,2.149E-008
1530.3779,2.821E-008
1530.3809,3.469E-008
1530.3839,4.201E-008
1530.3869,5.091E-008
1530.3899,5.903E-008
1530.3929,6.988E-008
1530.3959,8.506E-008
1530.3989,1.006E-007
1530.4019,1.195E-007
1530.4049,1.334E-007
1530.4079,1.516E-007
1530.4109,1.743E-007
1530.4139,1.962E-007
1530.4169,2.171E-007
1530.4199,2.334E-007
1530.4229,2.495E-007
1530.4259,2.698E-007
1530.4289,2.842E-007
1530.4319,2.961E-007
1530.4349,3.066E-007
1530.4379,3.116E-007
1530.4409,3.162E-007
1530.4439,3.192E-007
1530.4469,3.202E-007
1530.4499,3.177E-007
1530.4529,3.150E-007
1530.4559,3.104E-007
1530.4589,3.022E-007
1530.4619,2.930E-007
1530.4649,2.799E-007
1530.4679,2.736E-007
1530.4709,2.615E-007
1530.4739,2.444E-007
1530.4769,2.279E-007
1530.4799,2.105E-007
1530.4829,1.976E-007
1530.4859,1.822E-007
1530.4889,1.625E-007
1530.4919,1.435E-007
1530.4949,1.256E-007
1530.4979,1.133E-007
1530.5009,9.778E-008
1530.5039,8.008E-008
1530.5069,6.628E-008
1530.5099,5.380E-008
1530.5129,4.520E-008
1530.5159,3.743E-008
1530.5189,3.014E-008
1530.5219,2.346E-008
1530.5249,1.831E-008
1530.5279,1.544E-008
1530.5309,1.350E-008
1530.5339,1.114E-008
1530.5369,8.538E-009
1530.5399,7.229E-009
1530.5429,7.393E-009
1530.5459,8.143E-009
1530.5489,7.200E-009
1530.5519,8.813E-009
1530.5549,9.009E-009
1530.5579,1.122E-008
1530.5609,1.228E-008
1530.5639,1.544E-008
1530.5669,1.840E-008
1530.5699,2.239E-008
1530.5729,2.621E-008
1530.5759,3.133E-008
1530.5789,3.978E-008
1530.5819,4.758E-008
1530.5849,5.828E-008
1530.5879,7.042E-008
1530.5909,8.051E-008
1530.5939,9.335E-008
1530.5969,1.121E-007
1530.5999,1.312E-007
1530.6029,1.506E-007
1530.6059,1.673E-007
1530.6089,1.845E-007
1530.6119,2.086E-007
1530.6149,2.290E-007
1530.6179,2.497E-007
1530.6209,2.640E-007
1530.6239,2.774E-007
1530.6269,2.929E-007
1530.6299,3.032E-007
1530.6329,3.116E-007
1530.6359,3.164E-007
1530.6389,3.192E-007
1530.6419,3.194E-007
1530.6449,3.166E-007
1530.6479,3.129E-007
1530.6509,3.092E-007
1530.6539,3.017E-007
1530.6569,2.922E-007
1530.6599,2.813E-007
1530.6629,2.673E-007
1530.6659,2.570E-007
1530.6689,2.429E-007
1530.6719,2.252E-007
1530.6749,2.067E-007
1530.6779,1.895E-007
1530.6809,1.772E-007
1530.6839,1.610E-007
1530.6869,1.406E-007
1530.6899,1.218E-007
1530.6929,1.050E-007
1530.6959,9.210E-008
1530.6989,7.847E-008
1530.7019,6.337E-008
1530.7049,5.084E-008
1530.7079,3.965E-008
1530.7109,3.440E-008
1530.7139,2.810E-008
1530.7169,2.126E-008
1530.7199,1.712E-008
1530.7229,1.391E-008
1530.7259,1.079E-008
1530.7289,1.067E-008
1530.7319,8.672E-009
1530.7349,6.904E-009
1530.7379,6.920E-009
1530.7409,6.942E-009
1530.7439,6.580E-009
1530.7469,7.619E-009
1530.7499,9.388E-009
1530.7529,1.173E-008
1530.7559,1.404E-008
1530.7589,1.777E-008
1530.7619,1.949E-008
1530.7649,2.467E-008
1530.7679,3.219E-008
1530.7709,3.743E-008
1530.7739,4.561E-008
1530.7769,5.347E-008
1530.7799,6.621E-008
1530.7829,7.892E-008
1530.7859,9.374E-008
1530.7889,1.060E-007
1530.7919,1.223E-007
1530.7949,1.448E-007
1530.7979,1.644E-007
1530.8009,1.847E-007
1530.8039,2.001E-007
1530.8069,2.192E-007
1530.8099,2.415E-007
1530.8129,2.599E-007
1530.8159,2.759E-007
1530.8189,2.854E-007
1530.8219,2.965E-007
1530.8249,3.065E-007
1530.8279,3.133E-007
1530.8309,3.164E-007
1530.8339,3.173E-007
1530.8369,3.173E-007
1530.8399,3.120E-007
1530.8429,3.059E-007
1530.8459,2.978E-007
1530.8489,2.919E-007
1530.8519,2.818E-007
1530.8549,2.670E-007
1530.8579,2.518E-007
1530.8609,2.367E-007
1530.8639,2.251E-007
1530.8669,2.111E-007
1530.8699,1.918E-007
1530.8729,1.746E-007
1530.8759,1.577E-007
1530.8789,1.441E-007
1530.8819,1.273E-007
1530.8849,1.084E-007
1530.8879,9.197E-008
1530.8909,7.776E-008
1530.8939,6.420E-008
1530.8969,5.488E-008
1530.8999,4.448E-008
1530.9029,3.443E-008
1530.9059,2.859E-008
1530.9089,2.180E-008
1530.9119,1.857E-008
1530.9149,1.514E-008
1530.9179,1.152E-008
1530.9209,9.197E-009
1530.9239,8.536E-009
1530.9269,7.095E-009
1530.9299,6.755E-009
1530.9329,6.176E-009
1530.9359,7.570E-009
1530.9389,7.840E-009
1530.9419,9.075E-009
1530.9449,9.749E-009
1530.9479,1.221E-008
1530.9509,1.508E-008
1530.9539,1.899E-008
1530.9569,2.178E-008
1530.9599,2.755E-008
1530.9629,3.312E-008
1530.9659,4.005E-008
1530.9689,4.879E-008
1530.9719,5.774E-008
1530.9749,6.576E-008
1530.9779,7.997E-008
1530.9809,9.545E-008
1530.9839,1.113E-007
1530.9869,1.243E-007
1530.9899,1.412E-007
1530.9929,1.651E-007
1530.9959,1.842E-007
1530.9989,2.052E-007
1531.0019,2.196E-007
1531.0049,2.367E-007
1531.0079,2.562E-007
1531.0109,2.722E-007
1531.0139,2.858E-007
1531.0169,2.946E-007
1531.0199,3.029E-007
1531.0229,3.100E-007
1531.0259,3.138E-007
1531.0289,3.152E-007
1531.0319,3.151E-007
1531.0349,3.122E-007
1531.0379,3.071E-007
1531.0409,2.990E-007
1531.0439,2.901E-007
1531.0469,2.793E-007
1531.0499,2.706E-007
1531.0529,2.594E-007
1531.0559,2.437E-007
1531.0589,2.284E-007
1531.0619,2.110E-007
1531.0649,1.980E-007
1531.0679,1.841E-007
1531.0709,1.655E-007
1531.0739,1.470E-007
1531.0769,1.297E-007
1531.0799,1.181E-007
1531.0829,1.025E-007
1531.0859,8.609E-008
1531.0889,7.184E-008
1531.0919,5.878E-008
1531.0949,5.043E-008
1531.0979,4.192E-008
1531.1009,3.295E-008
1531.1039,2.656E-008
1531.1069,2.078E-008
1531.1099,1.742E-008
1531.1129,1.401E-008
1531.1159,1.116E-008
1531.1189,9.426E-009
1531.1219,8.135E-009
1531.1249,7.486E-009
1531.1279,7.546E-009
1531.1309,7.176E-009
1531.1339,7.393E-009
1531.1369,7.696E-009
1531.1399,9.050E-009
1531.1429,1.157E-008
1531.1459,1.288E-008
1531.1489,1.583E-008
1531.1519,1.988E-008
1531.1549,2.430E-008
1531.1579,2.792E-008
1531.1609,3.364E-008
1531.1639,4.039E-008
1531.1669,4.991E-008
1531.1699,6.024E-008
1531.1729,6.860E-008
1531.1759,7.945E-008
1531.1789,9.588E-008
1531.1819,1.117E-007
1531.1849,1.307E-007
1531.1879,1.459E-007
1531.1909,1.625E-007
1531.1939,1.872E-007
1531.1969,2.063E-007
1531.1999,2.263E-007
1531.2029,2.448E-007
1531.2059,2.558E-007
1531.2089,2.700E-007
1531.2119,2.865E-007
1531.2149,2.971E-007
1531.2179,3.049E-007
1531.2209,3.109E-007
1531.2239,3.139E-007
1531.2269,3.159E-007
1531.2299,3.145E-007
1531.2329,3.100E-007
1531.2359,3.065E-007
1531.2389,3.012E-007
1531.2419,2.908E-007
1531.2449,2.797E-007
1531.2479,2.675E-007
1531.2509,2.582E-007
1531.2539,2.464E-007
1531.2569,2.297E-007
1531.2599,2.126E-007
1531.2629,1.972E-007
1531.2659,1.848E-007
1531.2689,1.684E-007
1531.2719,1.485E-007
1531.2749,1.310E-007
1531.2779,1.142E-007
1531.2809,1.002E-007
1531.2839,8.767E-008
1531.2869,7.143E-008
1531.2899,5.880E-008
1531.2929,4.733E-008
1531.2959,3.902E-008
1531.2989,3.186E-008
1531.3019,2.698E-008
1531.3049,2.102E-008
1531.3079,1.698E-008
1531.3109,1.370E-008
1531.3139,1.146E-008
1531.3169,9.560E-009
1531.3199,8.338E-009
1531.3229,7.505E-009
1531.3259,7.333E-009
1531.3289,8.563E-009
1531.3319,7.117E-009
1531.3349,7.332E-009
1531.3379,9.964E-009
1531.3409,1.089E-008
1531.3439,1.243E-008
1531.3469,1.559E-008
1531.3499,1.857E-008
1531.3529,2.429E-008
1531.3559,3.045E-008
1531.3589,3.285E-008
1531.3619,3.984E-008
1531.3649,4.874E-008
1531.3679,5.999E-008
1531.3709,7.181E-008
1531.3739,8.597E-008
1531.3769,9.677E-008
1531.3799,1.125E-007
1531.3829,1.329E-007
1531.3859,1.537E-007
1531.3889,1.733E-007
1531.3919,1.896E-007
1531.3949,2.087E-007
1531.3979,2.313E-007
1531.4009,2.497E-007
1531.4039,2.662E-007
1531.4069,2.790E-007
1531.4099,2.908E-007
1531.4129,3.036E-007
1531.4159,3.108E-007
1531.4189,3.173E-007
1531.4219,3.188E-007
1531.4249,3.202E-007
1531.4279,3.186E-007
1531.4309,3.134E-007
1531.4339,3.078E-007
1531.4369,3.017E-007
1531.4399,2.938E-007
1531.4429,2.815E-007
1531.4459,2.694E-007
1531.4489,2.550E-007
1531.4519,2.428E-007
1531.4549,2.295E-007
1531.4579,2.118E-007
1531.4609,1.946E-007
1531.4639,1.765E-007
1531.4669,1.583E-007
1531.4699,1.451E-007
1531.4729,1.300E-007
1531.4759,1.092E-007
1531.4789,9.271E-008
1531.4819,7.746E-008
1531.4849,6.711E-008
1531.4879,5.487E-008
1531.4909,4.355E-008
1531.4939,3.435E-008
1531.4969,2.783E-008
1531.4999,2.316E-008
1531.5029,1.921E-008
1531.5059,1.394E-008
1531.5089,1.182E-008
1531.5119,9.112E-009
1531.5149,7.459E-009
1531.5179,7.605E-009
1531.5209,6.774E-009
1531.5239,7.566E-009
1531.5269,7.593E-009
1531.5299,7.638E-009
1531.5329,9.766E-009
1531.5359,1.092E-008
1531.5389,1.334E-008
1531.5419,1.663E-008
1531.5449,1.893E-008
1531.5479,2.365E-008
1531.5509,3.000E-008
1531.5539,3.554E-008
1531.5569,4.327E-008
1531.5599,5.287E-008
1531.5629,6.109E-008
1531.5659,7.191E-008
1531.5689,8.701E-008
1531.5719,1.049E-007
1531.5749,1.225E-007
1531.5779,1.367E-007
1531.5809,1.572E-007
1531.5839,1.812E-007
1531.5869,2.046E-007
1531.5899,2.268E-007
1531.5929,2.442E-007
1531.5959,2.612E-007
1531.5989,2.819E-007
1531.6019,2.985E-007
1531.6049,3.107E-007
1531.6079,3.188E-007
1531.6109,3.268E-007
1531.6139,3.322E-007
1531.6169,3.345E-007
1531.6199,3.341E-007
1531.6229,3.306E-007
1531.6259,3.265E-007
1531.6289,3.180E-007
1531.6319,3.096E-007
1531.6349,2.983E-007
1531.6379,2.842E-007
1531.6409,2.754E-007
1531.6439,2.615E-007
1531.6469,2.438E-007
1531.6499,2.268E-007
