70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
1529.7150,1.495E-007
1529.7180,1.291E-007
1529.7210,1.096E-007
1529.7240,9.366E-008
1529.7270,8.268E-008
1529.7300,6.935E-008
1529.7330,5.582E-008
1529.7360,4.374E-008
1529.7390,3.569E-008
1529.7420,2.854E-008
1529.7450,2.488E-008
1529.7480,1.916E-008
1529.7510,1.478E-008
1529.7540,1.235E-008
1529.7570,9.809E-009
1529.7600,8.909E-009
1529.7630,7.097E-009
1529.7660,7.152E-009
1529.7690,6.474E-009
1529.7720,7.067E-009
1529.7750,6.801E-009
1529.7780,8.599E-009
1529.7810,9.807E-009
1529.7840,1.082E-008
1529.7870,1.283E-008
1529.7900,1.664E-008
1529.7930,2.022E-008
1529.7960,2.603E-008
1529.7990,3.021E-008
1529.8020,3.598E-008
1529.8050,4.510E-008
1529.8080,5.450E-008
1529.8110,6.757E-008
1529.8140,7.748E-008
1529.8170,9.121E-008
1529.8200,1.112E-007
1529.8230,1.293E-007
1529.8260,1.484E-007
1529.8290,1.649E-007
1529.8320,1.827E-007
1529.8350,2.053E-007
1529.8380,2.264E-007
1529.8410,2.445E-007
1529.8440,2.549E-007
1529.8470,2.690E-007
1529.8500,2.834E-007
1529.8530,2.948E-007
1529.8560,3.028E-007
1529.8590,3.069E-007
1529.8620,3.101E-007
1529.8650,3.121E-007
1529.8680,3.112E-007
1529.8710,3.077E-007
1529.8740,3.029E-007
1529.8770,2.974E-007
1529.8800,2.884E-007
1529.8830,2.771E-007
1529.8860,2.661E-007
1529.8890,2.552E-007
1529.8920,2.424E-007
1529.8950,2.251E-007
1529.8980,2.079E-007
1529.9010,1.908E-007
1529.9040,1.758E-007
1529.9070,1.603E-007
1529.9100,1.393E-007
1529.9130,1.204E-007
1529.9160,1.024E-007
1529.9190,9.051E-008
1529.9220,7.641E-008
1529.9250,6.074E-008
1529.9280,4.949E-008
1529.9310,3.961E-008
1529.9340,3.335E-008
1529.9370,2.672E-008
1529.9400,2.051E-008
1529.9430,1.626E-008
1529.9460,1.218E-008
1529.9490,1.072E-008
1529.9520,9.963E-009
1529.9550,8.403E-009
1529.9580,7.014E-009
1529.9610,6.977E-009
1529.9640,6.507E-009
1529.9670,7.251E-009
1529.9700,7.439E-009
1529.9730,1.023E-008
1529.9760,1.159E-008
1529.9790,1.148E-008
1529.9820,1.545E-008
1529.9850,2.097E-008
1529.9880,2.557E-008
1529.9910,3.159E-008
1529.9940,3.670E-008
1529.9970,4.395E-008
1530.0000,5.578E-008
1530.0030,6.674E-008
1530.0060,8.110E-008
1530.0090,9.130E-008
1530.0120,1.078E-007
1530.0150,1.292E-007
1530.0180,1.492E-007
1530.0210,1.707E-007
1530.0240,1.857E-007
1530.0270,2.047E-007
1530.0300,2.267E-007
1530.0330,2.455E-007
1530.0360,2.630E-007
1530.0390,2.762E-007
1530.0420,2.860E-007
1530.0450,2.979E-007
1530.0480,3.066E-007
1530.0510,3.118E-007
1530.0540,3.150E-007
1530.0570,3.147E-007
1530.0600,3.127E-007
1530.0630,3.094E-007
1530.0660,3.032E-007
1530.0690,2.990E-007
1530.0720,2.898E-007
1530.0750,2.768E-007
1530.0780,2.648E-007
1530.0810,2.502E-007
1530.0840,2.405E-007
1530.0870,2.257E-007
1530.0900,2.064E-007
1530.0930,1.894E-007
1530.0960,1.715E-007
1530.0990,1.558E-007
1530.1020,1.411E-007
1530.1050,1.205E-007
1530.1080,1.024E-007
1530.1110,8.544E-008
1530.1140,7.493E-008
1530.1170,6.276E-008
1530.1200,4.908E-008
1530.1230,4.029E-008
1530.1260,3.106E-008
1530.1290,2.477E-008
1530.1320,2.121E-008
1530.1350,1.803E-008
1530.1380,1.246E-008
1530.1410,9.711E-009
1530.1440,9.208E-009
1530.1470,8.287E-009
1530.1500,7.011E-009
1530.1530,6.504E-009
1530.1560,6.091E-009
1530.1590,7.041E-009
1530.1620,7.665E-009
1530.1650,8.945E-009
1530.1680,1.099E-008
1530.1710,1.307E-008
1530.1740,1.550E-008
1530.1770,1.932E-008
1530.1800,2.300E-008
1530.1830,2.903E-008
1530.1860,3.589E-008
1530.1890,4.384E-008
1530.1920,5.116E-008
1530.1950,6.044E-008
1530.1980,7.355E-008
1530.2010,8.808E-008
1530.2040,1.051E-007
1530.2070,1.185E-007
1530.2100,1.351E-007
1530.2130,1.577E-007
1530.2160,1.785E-007
1530.2190,1.982E-007
1530.2220,2.124E-007
1530.2250,2.311E-007
1530.2280,2.508E-007
1530.2310,2.656E-007
1530.2340,2.799E-007
1530.2370,2.875E-007
1530.2400,2.970E-007
1530.2430,3.043E-007
1530.2460,3.085E-007
1530.2490,3.108E-007
1530.2519,3.105E-007
1530.2549,3.092E-007
1530.2579,3.052E-007
1530.2609,2.989E-007
1530.2639,2.916E-007
1530.2669,2.862E-007
1530.2699,2.750E-007
1530.2729,2.614E-007
1530.2759,2.491E-007
1530.2789,2.345E-007
1530.2819,2.189E-007
1530.2849,2.062E-007
1530.2879,1.914E-007
1530.2909,1.708E-007
1530.2939,1.536E-007
1530.2969,1.345E-007
1530.2999,1.211E-007
1530.3029,1.072E-007
1530.3059,8.886E-008
1530.3089,7.418E-008
1530.3119,6.076E-008
1530.3149,5.153E-008
1530.3179,4.361E-008
1530.3209,3.367E-008
1530.3239,2.634E-008
1530.3269,2.121E-008
1530.3299,1.758E-008
1530.3329,1.499E-008
1530.3359,1.155E-008
1530.3389,9.166E-009
1530.3419,8.723E-009
1530.3449,8.028E-009
1530.3479,7.364E-009
1530.3509,7.200E-009
1530.3539,8.859E-009
1530.3569,8.617E-009
1530.3599,8.925E-009
1530.3629,1.229E-008
1530.3659,1.468E-008
1530.3689,1.841E-008
1530.3719,2.230E-008
1530.3749,2.740E-008
1530.3779,3.203E-008
1530.3809,4.039E-008
1530.3839,4.975E-008
1530.3869,6.014E-008
1530.3899,6.882E-008
1530.3929,8.241E-008
1530.3959,1.007E-007
1530.3989,1.196E-007
1530.4019,1.412E-007
1530.4049,1.586E-007
1530.4079,1.799E-007
1530.4109,2.091E-007
1530.4139,2.351E-007
1530.4169,2.615E-007
1530.4199,2.820E-007
1530.4229,3.034E-007
1530.4259,3.264E-007
1530.4289,3.473E-007
1530.4319,3.657E-007
1530.4349,3.802E-007
1530.4379,3.883E-007
1530.4409,3.952E-007
1530.4439,4.018E-007
1530.4469,4.025E-007
1530.4499,3.997E-007
1530.4529,3.965E-007
1530.4559,3.914E-007
1530.4589,3.806E-007
1530.4619,3.695E-007
1530.4649,3.553E-007
1530.4679,3.435E-007
1530.4709,3.293E-007
1530.4739,3.075E-007
1530.4769,2.883E-007
1530.4799,2.673E-007
1530.4829,2.508E-007
1530.4859,2.311E-007
1530.4889,2.063E-007
1530.4919,1.829E-007
1530.4949,1.609E-007
1530.4979,1.439E-007
1530.5009,1.247E-007
1530.5039,1.034E-007
1530.5069,8.495E-008
1530.5099,7.069E-008
1530.5129,5.897E-008
1530.5159,5.002E-008
1530.5189,3.797E-008
1530.5219,3.067E-008
1530.5249,2.408E-008
1530.5279,2.100E-008
1530.5309,1.639E-008
1530.5339,1.428E-008
1530.5369,1.292E-008
1530.5399,1.160E-008
1530.5429,1.152E-008
1530.5459,1.090E-008
1530.5489,1.082E-008
1530.5519,1.314E-008
1530.5549,1.534E-008
1530.5579,1.660E-008
1530.5609,2.085E-008
1530.5639,2.595E-008
1530.5669,3.206E-008
1530.5699,4.016E-008
1530.5729,4.672E-008
1530.5759,5.693E-008
1530.5789,7.289E-008
1530.5819,8.874E-008
1530.5849,1.090E-007
1530.5879,1.308E-007
1530.5909,1.511E-007
1530.5939,1.760E-007
1530.5969,2.119E-007
1530.5999,2.490E-007
1530.6029,2.888E-007
1530.6059,3.199E-007
1530.6089,3.572E-007
1530.6119,4.076E-007
1530.6149,4.513E-007
1530.6179,4.914E-007
1530.6209,5.215E-007
1530.6239,5.526E-007
1530.6269,5.872E-007
1530.6299,6.124E-007
1530.6329,6.320E-007
1530.6359,6.424E-007
1530.6389,6.518E-007
1530.6419,6.554E-007
1530.6449,6.531E-007
1530.6479,6.452E-007
1530.6509,6.385E-007
1530.6539,6.219E-007
1530.6569,6.015E-007
1530.6599,5.764E-007
1530.6629,5.488E-007
1530.6659,5.278E-007
1530.6689,5.005E-007
1530.6719,4.626E-007
1530.6749,4.265E-007
1530.6779,3.895E-007
1530.6809,3.591E-007
1530.6839,3.281E-007
1530.6869,2.842E-007
1530.6899,2.486E-007
1530.6929,2.135E-007
1530.6959,1.885E-007
1530.6989,1.607E-007
1530.7019,1.297E-007
1530.7049,1.041E-007
1530.7079,8.337E-008
1530.7109,7.026E-008
1530.7139,5.673E-008
1530.7169,4.168E-008
1530.7199,3.397E-008
1530.7229,2.712E-008
1530.7259,2.250E-008
1530.7289,1.926E-008
1530.7319,1.582E-008
1530.7349,1.435E-008
1530.7379,1.424E-008
1530.7409,1.484E-008
1530.7439,1.481E-008
1530.7469,1.707E-008
1530.7499,2.134E-008
1530.7529,2.544E-008
1530.7559,3.140E-008
1530.7589,3.850E-008
1530.7619,4.606E-008
1530.7649,6.014E-008
1530.7679,7.601E-008
1530.7709,9.347E-008
1530.7739,1.094E-007
1530.7769,1.311E-007
1530.7799,1.633E-007
1530.7829,1.971E-007
1530.7859,2.353E-007
1530.7889,2.666E-007
1530.7919,3.079E-007
1530.7949,3.657E-007
1530.7979,4.202E-007
1530.8009,4.782E-007
1530.8039,5.211E-007
1530.8069,5.715E-007
1530.8099,6.337E-007
1530.8129,6.883E-007
1530.8159,7.342E-007
1530.8189,7.670E-007
1530.8219,7.949E-007
1530.8249,8.284E-007
1530.8279,8.484E-007
1530.8309,8.610E-007
1530.8339,8.671E-007
1530.8369,8.655E-007
1530.8399,8.567E-007
1530.8429,8.409E-007
1530.8459,8.183E-007
1530.8489,8.003E-007
1530.8519,7.722E-007
1530.8549,7.328E-007
1530.8579,6.933E-007
1530.8609,6.519E-007
1530.8639,6.193E-007
1530.8669,5.786E-007
1530.8699,5.244E-007
1530.8729,4.754E-007
1530.8759,4.263E-007
1530.8789,3.878E-007
1530.8819,3.460E-007
1530.8849,2.932E-007
1530.8879,2.489E-007
1530.8909,2.086E-007
1530.8939,1.710E-007
1530.8969,1.466E-007
1530.8999,1.206E-007
1530.9029,9.332E-008
1530.9059,7.172E-008
1530.9089,5.563E-008
1530.9119,4.635E-008
1530.9149,3.755E-008
1530.9179,2.994E-008
1530.9209,2.373E-008
1530.9239,1.998E-008
1530.9269,1.861E-008
1530.9299,1.705E-008
1530.9329,1.623E-008
1530.9359,1.658E-008
1530.9389,1.865E-008
1530.9419,2.103E-008
1530.9449,2.314E-008
1530.9479,2.990E-008
1530.9509,3.635E-008
1530.9539,4.559E-008
1530.9569,5.507E-008
1530.9599,6.591E-008
1530.9629,8.407E-008
1530.9659,1.036E-007
1530.9689,1.279E-007
1530.9719,1.478E-007
1530.9749,1.745E-007
1530.9779,2.127E-007
1530.9809,2.537E-007
1530.9839,2.968E-007
1530.9869,3.346E-007
1530.9899,3.805E-007
1530.9929,4.446E-007
1530.9959,5.020E-007
1530.9989,5.608E-007
1531.0019,6.045E-007
1531.0049,6.561E-007
1531.0079,7.163E-007
1531.0109,7.627E-007
1531.0139,8.078E-007
1531.0169,8.346E-007
1531.0199,8.611E-007
1531.0229,8.871E-007
1531.0259,9.020E-007
1531.0289,9.080E-007
1531.0319,9.056E-007
1531.0349,9.005E-007
1531.0379,8.884E-007
1531.0409,8.646E-007
1531.0439,8.392E-007
1531.0469,8.080E-007
1531.0499,7.821E-007
1531.0529,7.482E-007
1531.0559,7.012E-007
1531.0589,6.574E-007
1531.0619,6.083E-007
1531.0649,5.733E-007
1531.0679,5.288E-007
1531.0709,4.732E-007
1531.0739,4.206E-007
1531.0769,3.717E-007
1531.0799,3.330E-007
1531.0829,2.910E-007
1531.0859,2.407E-007
1531.0889,1.994E-007
1531.0919,1.640E-007
1531.0949,1.388E-007
1531.0979,1.150E-007
1531.1009,8.854E-008
1531.1039,6.920E-008
1531.1069,5.483E-008
1531.1099,4.288E-008
1531.1129,3.471E-008
1531.1159,3.023E-008
1531.1189,2.392E-008
1531.1219,2.025E-008
1531.1249,1.749E-008
1531.1279,1.665E-008
1531.1309,1.688E-008
1531.1339,1.677E-008
1531.1369,1.906E-008
1531.1399,2.227E-008
1531.1429,2.503E-008
1531.1459,2.967E-008
1531.1489,3.772E-008
1531.1519,4.617E-008
1531.1549,5.730E-008
1531.1579,6.752E-008
1531.1609,8.272E-008
1531.1639,1.029E-007
1531.1669,1.267E-007
1531.1699,1.531E-007
1531.1729,1.764E-007
1531.1759,2.073E-007
1531.1789,2.522E-007
1531.1819,2.989E-007
1531.1849,3.491E-007
1531.1879,3.892E-007
1531.1909,4.375E-007
1531.1939,5.039E-007
1531.1969,5.614E-007
1531.1999,6.197E-007
1531.2029,6.744E-007
1531.2059,7.144E-007
1531.2089,7.546E-007
1531.2119,8.004E-007
1531.2149,8.347E-007
1531.2179,8.619E-007
1531.2209,8.768E-007
1531.2239,8.882E-007
1531.2269,8.951E-007
1531.2299,8.927E-007
1531.2329,8.841E-007
1531.2359,8.750E-007
1531.2389,8.556E-007
1531.2419,8.271E-007
1531.2449,7.973E-007
1531.2479,7.629E-007
1531.2509,7.350E-007
1531.2539,6.990E-007
1531.2569,6.521E-007
1531.2599,6.049E-007
1531.2629,5.568E-007
1531.2659,5.203E-007
1531.2689,4.734E-007
1531.2719,4.167E-007
1531.2749,3.671E-007
1531.2779,3.180E-007
1531.2809,2.811E-007
1531.2839,2.438E-007
1531.2869,1.966E-007
1531.2899,1.613E-007
1531.2929,1.298E-007
1531.2959,1.031E-007
1531.2989,8.642E-008
1531.3019,6.981E-008
1531.3049,5.356E-008
1531.3079,4.182E-008
1531.3109,3.332E-008
1531.3139,2.867E-008
1531.3169,2.443E-008
1531.3199,1.928E-008
1531.3229,1.754E-008
1531.3259,1.794E-008
1531.3289,1.658E-008
1531.3319,1.722E-008
1531.3349,1.915E-008
1531.3379,2.224E-008
1531.3409,2.643E-008
1531.3439,3.095E-008
1531.3469,3.606E-008
1531.3499,4.604E-008
1531.3529,5.688E-008
1531.3559,6.992E-008
1531.3589,8.276E-008
1531.3619,9.739E-008
1531.3649,1.228E-007
1531.3679,1.494E-007
1531.3709,1.797E-007
1531.3739,2.175E-007
1531.3769,2.450E-007
1531.3799,2.863E-007
1531.3829,3.416E-007
1531.3859,3.973E-007
1531.3889,4.554E-007
1531.3919,4.999E-007
1531.3949,5.537E-007
1531.3979,6.193E-007
1531.4009,6.750E-007
1531.4039,7.266E-007
1531.4069,7.626E-007
1531.4099,7.976E-007
1531.4129,8.372E-007
1531.4159,8.637E-007
1531.4189,8.814E-007
1531.4219,8.906E-007
1531.4249,8.947E-007
1531.4279,8.912E-007
1531.4309,8.803E-007
1531.4339,8.628E-007
1531.4369,8.468E-007
1531.4399,8.214E-007
1531.4429,7.863E-007
1531.4459,7.505E-007
1531.4489,7.107E-007
1531.4519,6.805E-007
1531.4549,6.407E-007
1531.4579,5.888E-007
1531.4609,5.399E-007
1531.4639,4.899E-007
1531.4669,4.381E-007
1531.4699,3.980E-007
1531.4729,3.552E-007
1531.4759,3.010E-007
1531.4789,2.546E-007
1531.4819,2.108E-007
1531.4849,1.823E-007
1531.4879,1.505E-007
1531.4909,1.169E-007
1531.4939,9.196E-008
1531.4969,7.163E-008
1531.4999,5.834E-008
1531.5029,4.778E-008
1531.5059,3.689E-008
1531.5089,2.969E-008
1531.5119,2.350E-008
1531.5149,2.063E-008
1531.5179,1.889E-008
1531.5209,1.709E-008
1531.5239,1.596E-008
1531.5269,1.703E-008
1531.5299,1.827E-008
1531.5329,2.034E-008
1531.5359,2.508E-008
1531.5389,3.123E-008
1531.5419,3.807E-008
1531.5449,4.581E-008
1531.5479,5.495E-008
1531.5509,6.996E-008
1531.5539,8.664E-008
1531.5569,1.056E-007
1531.5599,1.292E-007
1531.5629,1.479E-007
1531.5659,1.753E-007
1531.5689,2.157E-007
1531.5719,2.562E-007
1531.5749,3.036E-007
1531.5779,3.395E-007
1531.5809,3.901E-007
1531.5839,4.558E-007
1531.5869,5.177E-007
1531.5899,5.807E-007
1531.5929,6.269E-007
1531.5959,6.787E-007
1531.5989,7.397E-007
1531.6019,7.875E-007
1531.6049,8.269E-007
1531.6079,8.532E-007
1531.6109,8.732E-007
1531.6139,8.914E-007
1531.6169,9.000E-007
1531.6199,9.010E-007
1531.6229,8.953E-007
1531.6259,8.856E-007
1531.6289,8.629E-007
1531.6319,8.382E-007
1531.6349,8.052E-007
1531.6379,7.700E-007
