70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
1529.7180,1.520E-007
1529.7210,1.303E-007
1529.7240,1.107E-007
1529.7270,9.810E-008
1529.7300,8.203E-008
1529.7330,6.478E-008
1529.7360,5.243E-008
1529.7390,4.104E-008
1529.7420,3.419E-008
1529.7450,2.839E-008
1529.7480,2.174E-008
1529.7510,1.891E-008
1529.7540,1.390E-008
1529.7570,1.196E-008
1529.7600,1.049E-008
1529.7630,8.980E-009
1529.7660,8.447E-009
1529.7690,7.429E-009
1529.7720,7.078E-009
1529.7750,8.500E-009
1529.7780,9.699E-009
1529.7810,1.069E-008
1529.7840,1.380E-008
1529.7870,1.537E-008
1529.7900,1.878E-008
1529.7930,2.316E-008
1529.7960,2.971E-008
1529.7990,3.436E-008
1529.8020,4.059E-008
1529.8050,5.238E-008
1529.8080,6.396E-008
1529.8110,7.835E-008
1529.8140,9.084E-008
1529.8170,1.051E-007
1529.8200,1.263E-007
1529.8230,1.485E-007
1529.8260,1.727E-007
1529.8290,1.895E-007
1529.8320,2.115E-007
1529.8350,2.375E-007
1529.8380,2.602E-007
1529.8410,2.814E-007
1529.8440,2.990E-007
1529.8470,3.115E-007
1529.8500,3.291E-007
1529.8530,3.410E-007
1529.8560,3.511E-007
1529.8590,3.564E-007
1529.8620,3.591E-007
1529.8650,3.611E-007
1529.8680,3.608E-007
1529.8710,3.558E-007
1529.8740,3.518E-007
1529.8770,3.440E-007
1529.8800,3.337E-007
1529.8830,3.211E-007
1529.8860,3.067E-007
1529.8890,2.961E-007
1529.8920,2.810E-007
1529.8950,2.587E-007
1529.8980,2.393E-007
1529.9010,2.186E-007
1529.9040,2.030E-007
1529.9070,1.828E-007
1529.9100,1.588E-007
1529.9130,1.369E-007
1529.9160,1.171E-007
1529.9190,1.026E-007
1529.9220,8.723E-008
1529.9250,6.887E-008
1529.9280,5.549E-008
1529.9310,4.377E-008
1529.9340,3.772E-008
1529.9370,3.080E-008
1529.9400,2.297E-008
1529.9430,1.773E-008
1529.9460,1.455E-008
1529.9490,1.201E-008
1529.9520,1.065E-008
1529.9550,8.494E-009
1529.9580,7.269E-009
1529.9610,7.118E-009
1529.9640,7.740E-009
1529.9670,7.219E-009
1529.9700,9.750E-009
1529.9730,9.988E-009
1529.9760,1.217E-008
1529.9790,1.359E-008
1529.9820,1.743E-008
1529.9850,2.267E-008
1529.9880,2.776E-008
1529.9910,3.412E-008
1529.9940,3.916E-008
1529.9970,4.788E-008
1530.0000,6.050E-008
1530.0030,7.425E-008
1530.0060,8.883E-008
1530.0090,1.034E-007
1530.0120,1.194E-007
1530.0150,1.419E-007
1530.0180,1.651E-007
1530.0210,1.881E-007
1530.0240,2.041E-007
1530.0270,2.258E-007
1530.0300,2.516E-007
1530.0330,2.700E-007
1530.0360,2.905E-007
1530.0390,3.025E-007
1530.0420,3.152E-007
1530.0450,3.276E-007
1530.0480,3.356E-007
1530.0510,3.414E-007
1530.0540,3.434E-007
1530.0570,3.439E-007
1530.0600,3.422E-007
1530.0630,3.375E-007
1530.0660,3.326E-007
1530.0690,3.261E-007
1530.0720,3.170E-007
1530.0750,3.040E-007
1530.0780,2.888E-007
1530.0810,2.748E-007
1530.0840,2.609E-007
1530.0870,2.449E-007
1530.0900,2.252E-007
1530.0930,2.038E-007
1530.0960,1.841E-007
1530.0990,1.684E-007
1530.1020,1.519E-007
1530.1050,1.286E-007
1530.1080,1.097E-007
1530.1110,9.115E-008
1530.1140,7.950E-008
1530.1170,6.778E-008
1530.1200,5.234E-008
1530.1230,4.148E-008
1530.1260,3.285E-008
1530.1290,2.574E-008
1530.1320,2.306E-008
1530.1350,1.776E-008
1530.1380,1.364E-008
1530.1410,1.179E-008
1530.1440,9.497E-009
1530.1470,8.467E-009
1530.1500,7.101E-009
1530.1530,6.746E-009
1530.1560,7.010E-009
1530.1590,6.701E-009
1530.1620,8.142E-009
1530.1650,9.313E-009
1530.1680,1.075E-008
1530.1710,1.347E-008
1530.1740,1.672E-008
1530.1770,1.897E-008
1530.1800,2.305E-008
1530.1830,3.083E-008
1530.1860,3.755E-008
1530.1890,4.538E-008
1530.1920,5.250E-008
1530.1950,6.218E-008
1530.1980,7.799E-008
1530.2010,9.188E-008
1530.2040,1.090E-007
1530.2070,1.242E-007
1530.2100,1.416E-007
1530.2130,1.639E-007
1530.2160,1.872E-007
1530.2190,2.079E-007
1530.2220,2.231E-007
1530.2250,2.402E-007
1530.2280,2.620E-007
1530.2310,2.781E-007
1530.2340,2.927E-007
1530.2370,3.022E-007
1530.2400,3.103E-007
1530.2430,3.181E-007
1530.2460,3.239E-007
1530.2490,3.267E-007
1530.2519,3.260E-007
1530.2549,3.249E-007
1530.2579,3.191E-007
1530.2609,3.129E-007
1530.2639,3.045E-007
1530.2669,2.983E-007
1530.2699,2.869E-007
1530.2729,2.733E-007
1530.2759,2.591E-007
1530.2789,2.432E-007
1530.2819,2.273E-007
1530.2849,2.146E-007
1530.2879,1.985E-007
1530.2909,1.781E-007
1530.2939,1.594E-007
1530.2969,1.414E-007
1530.2999,1.275E-007
1530.3029,1.120E-007
1530.3059,9.293E-008
1530.3089,7.724E-008
1530.3119,6.300E-008
1530.3149,5.363E-008
1530.3179,4.529E-008
1530.3209,3.484E-008
1530.3239,2.847E-008
1530.3269,2.146E-008
1530.3299,1.863E-008
1530.3329,1.490E-008
1530.3359,1.220E-008
1530.3389,1.054E-008
1530.3419,8.706E-009
1530.3449,8.425E-009
1530.3479,7.466E-009
1530.3509,7.082E-009
1530.3539,7.996E-009
1530.3569,8.791E-009
1530.3599,1.005E-008
1530.3629,1.114E-008
1530.3659,1.461E-008
1530.3689,1.812E-008
1530.3719,2.137E-008
1530.3749,2.516E-008
1530.3779,3.176E-008
1530.3809,3.987E-008
1530.3839,4.797E-008
1530.3869,5.868E-008
1530.3899,6.800E-008
1530.3929,7.970E-008
1530.3959,9.763E-008
1530.3989,1.154E-007
1530.4019,1.378E-007
1530.4049,1.522E-007
1530.4079,1.745E-007
1530.4109,2.023E-007
1530.4139,2.279E-007
1530.4169,2.544E-007
1530.4199,2.712E-007
1530.4229,2.940E-007
1530.4259,3.183E-007
1530.4289,3.386E-007
1530.4319,3.538E-007
1530.4349,3.684E-007
1530.4379,3.757E-007
1530.4409,3.833E-007
1530.4439,3.878E-007
1530.4469,3.879E-007
1530.4499,3.861E-007
1530.4529,3.840E-007
1530.4559,3.774E-007
1530.4589,3.679E-007
1530.4619,3.564E-007
1530.4649,3.448E-007
1530.4679,3.333E-007
1530.4709,3.185E-007
1530.4739,2.987E-007
1530.4769,2.795E-007
1530.4799,2.595E-007
1530.4829,2.443E-007
1530.4859,2.250E-007
1530.4889,1.995E-007
1530.4919,1.781E-007
1530.4949,1.557E-007
1530.4979,1.399E-007
1530.5009,1.214E-007
1530.5039,1.003E-007
1530.5069,8.490E-008
1530.5099,6.810E-008
1530.5129,5.727E-008
1530.5159,4.789E-008
1530.5189,3.780E-008
1530.5219,2.990E-008
1530.5249,2.395E-008
1530.5279,2.007E-008
1530.5309,1.671E-008
1530.5339,1.395E-008
1530.5369,1.154E-008
1530.5399,1.016E-008
1530.5429,1.043E-008
1530.5459,9.918E-009
1530.5489,1.054E-008
1530.5519,1.185E-008
1530.5549,1.351E-008
1530.5579,1.535E-008
1530.5609,1.880E-008
1530.5639,2.423E-008
1530.5669,3.051E-008
1530.5699,3.763E-008
1530.5729,4.450E-008
1530.5759,5.350E-008
1530.5789,6.813E-008
1530.5819,8.350E-008
1530.5849,1.011E-007
1530.5879,1.224E-007
1530.5909,1.401E-007
1530.5939,1.646E-007
1530.5969,1.998E-007
1530.5999,2.336E-007
1530.6029,2.712E-007
1530.6059,2.979E-007
1530.6089,3.358E-007
1530.6119,3.824E-007
1530.6149,4.243E-007
1530.6179,4.630E-007
1530.6209,4.904E-007
1530.6239,5.199E-007
1530.6269,5.523E-007
1530.6299,5.745E-007
1530.6329,5.929E-007
1530.6359,6.037E-007
1530.6389,6.112E-007
1530.6419,6.148E-007
1530.6449,6.125E-007
1530.6479,6.056E-007
1530.6509,5.989E-007
1530.6539,5.850E-007
1530.6569,5.635E-007
1530.6599,5.427E-007
1530.6629,5.170E-007
1530.6659,4.959E-007
1530.6689,4.702E-007
1530.6719,4.360E-007
1530.6749,4.008E-007
1530.6779,3.677E-007
1530.6809,3.410E-007
1530.6839,3.099E-007
1530.6869,2.700E-007
1530.6899,2.344E-007
1530.6929,2.016E-007
1530.6959,1.772E-007
1530.6989,1.526E-007
1530.7019,1.218E-007
1530.7049,9.946E-008
1530.7079,7.875E-008
1530.7109,6.698E-008
1530.7139,5.367E-008
1530.7169,4.067E-008
1530.7199,3.247E-008
1530.7229,2.548E-008
1530.7259,2.047E-008
1530.7289,1.813E-008
1530.7319,1.533E-008
1530.7349,1.372E-008
1530.7379,1.354E-008
1530.7409,1.324E-008
1530.7439,1.465E-008
1530.7469,1.605E-008
1530.7499,2.019E-008
1530.7529,2.409E-008
1530.7559,3.197E-008
1530.7589,3.538E-008
1530.7619,4.499E-008
1530.7649,5.888E-008
1530.7679,7.267E-008
1530.7709,9.010E-008
1530.7739,1.057E-007
1530.7769,1.263E-007
1530.7799,1.568E-007
1530.7829,1.898E-007
1530.7859,2.272E-007
1530.7889,2.573E-007
1530.7919,2.971E-007
1530.7949,3.532E-007
1530.7979,4.060E-007
1530.8009,4.603E-007
1530.8039,5.036E-007
1530.8069,5.534E-007
1530.8099,6.136E-007
1530.8129,6.648E-007
1530.8159,7.120E-007
1530.8189,7.410E-007
1530.8219,7.717E-007
1530.8249,8.014E-007
1530.8279,8.227E-007
1530.8309,8.347E-007
1530.8339,8.376E-007
1530.8369,8.379E-007
1530.8399,8.298E-007
1530.8429,8.137E-007
1530.8459,7.923E-007
1530.8489,7.727E-007
1530.8519,7.465E-007
1530.8549,7.079E-007
1530.8579,6.700E-007
1530.8609,6.281E-007
1530.8639,5.976E-007
1530.8669,5.582E-007
1530.8699,5.066E-007
1530.8729,4.585E-007
1530.8759,4.121E-007
1530.8789,3.774E-007
1530.8819,3.344E-007
1530.8849,2.853E-007
1530.8879,2.414E-007
1530.8909,2.014E-007
1530.8939,1.664E-007
1530.8969,1.421E-007
1530.8999,1.166E-007
1530.9029,9.012E-008
1530.9059,6.992E-008
1530.9089,5.410E-008
1530.9119,4.513E-008
1530.9149,3.573E-008
1530.9179,2.920E-008
1530.9209,2.294E-008
1530.9239,1.958E-008
1530.9269,1.714E-008
1530.9299,1.660E-008
1530.9329,1.557E-008
1530.9359,1.714E-008
1530.9389,1.789E-008
1530.9419,1.993E-008
1530.9449,2.364E-008
1530.9479,2.974E-008
1530.9509,3.638E-008
1530.9539,4.573E-008
1530.9569,5.391E-008
1530.9599,6.630E-008
1530.9629,8.462E-008
1530.9659,1.033E-007
1530.9689,1.276E-007
1530.9719,1.489E-007
1530.9749,1.739E-007
1530.9779,2.124E-007
1530.9809,2.523E-007
1530.9839,2.970E-007
1530.9869,3.341E-007
1530.9899,3.800E-007
1530.9929,4.414E-007
1530.9959,5.005E-007
1530.9989,5.583E-007
1531.0019,6.034E-007
1531.0049,6.532E-007
1531.0079,7.136E-007
1531.0109,7.621E-007
1531.0139,8.045E-007
1531.0169,8.324E-007
1531.0199,8.598E-007
1531.0229,8.853E-007
1531.0259,8.996E-007
1531.0289,9.065E-007
1531.0319,9.032E-007
1531.0349,8.962E-007
1531.0379,8.847E-007
1531.0409,8.612E-007
1531.0439,8.363E-007
1531.0469,8.041E-007
1531.0499,7.787E-007
1531.0529,7.439E-007
1531.0559,6.970E-007
1531.0589,6.527E-007
1531.0619,6.050E-007
1531.0649,5.701E-007
1531.0679,5.268E-007
1531.0709,4.690E-007
1531.0739,4.196E-007
1531.0769,3.691E-007
1531.0799,3.310E-007
1531.0829,2.900E-007
1531.0859,2.403E-007
1531.0889,1.999E-007
1531.0919,1.637E-007
1531.0949,1.387E-007
1531.0979,1.143E-007
1531.1009,8.787E-008
1531.1039,6.794E-008
1531.1069,5.326E-008
1531.1099,4.227E-008
1531.1129,3.481E-008
1531.1159,2.956E-008
1531.1189,2.288E-008
1531.1219,1.997E-008
1531.1249,1.845E-008
1531.1279,1.737E-008
1531.1309,1.660E-008
1531.1339,1.690E-008
1531.1369,1.919E-008
1531.1399,2.176E-008
1531.1429,2.592E-008
1531.1459,2.899E-008
1531.1489,3.724E-008
1531.1519,4.638E-008
1531.1549,5.854E-008
1531.1579,6.830E-008
1531.1609,8.219E-008
1531.1639,1.026E-007
1531.1669,1.258E-007
1531.1699,1.524E-007
1531.1729,1.754E-007
1531.1759,2.053E-007
1531.1789,2.489E-007
1531.1819,2.933E-007
1531.1849,3.416E-007
1531.1879,3.826E-007
1531.1909,4.319E-007
1531.1939,4.975E-007
1531.1969,5.558E-007
1531.1999,6.129E-007
1531.2029,6.695E-007
1531.2059,7.093E-007
1531.2089,7.501E-007
1531.2119,7.945E-007
1531.2149,8.298E-007
1531.2179,8.570E-007
1531.2209,8.716E-007
1531.2239,8.815E-007
1531.2269,8.879E-007
1531.2299,8.867E-007
1531.2329,8.790E-007
1531.2359,8.689E-007
1531.2389,8.497E-007
1531.2419,8.224E-007
1531.2449,7.915E-007
1531.2479,7.568E-007
1531.2509,7.297E-007
1531.2539,6.945E-007
1531.2569,6.469E-007
1531.2599,6.011E-007
1531.2629,5.515E-007
1531.2659,5.164E-007
1531.2689,4.705E-007
1531.2719,4.149E-007
1531.2749,3.627E-007
1531.2779,3.153E-007
1531.2809,2.781E-007
1531.2839,2.411E-007
1531.2869,1.947E-007
1531.2899,1.605E-007
1531.2929,1.289E-007
1531.2959,1.017E-007
1531.2989,8.650E-008
1531.3019,6.980E-008
1531.3049,5.289E-008
1531.3079,4.031E-008
1531.3109,3.277E-008
1531.3139,2.744E-008
1531.3169,2.398E-008
1531.3199,1.992E-008
1531.3229,1.751E-008
1531.3259,1.526E-008
1531.3289,1.660E-008
1531.3319,1.664E-008
1531.3349,1.847E-008
1531.3379,2.089E-008
1531.3409,2.473E-008
1531.3439,2.880E-008
1531.3469,3.536E-008
1531.3499,4.410E-008
1531.3529,5.456E-008
1531.3559,6.776E-008
1531.3589,7.916E-008
1531.3619,9.467E-008
1531.3649,1.185E-007
1531.3679,1.438E-007
1531.3709,1.744E-007
1531.3739,2.091E-007
1531.3769,2.369E-007
1531.3799,2.765E-007
1531.3829,3.297E-007
1531.3859,3.823E-007
1531.3889,4.385E-007
1531.3919,4.816E-007
1531.3949,5.321E-007
1531.3979,5.956E-007
1531.4009,6.510E-007
1531.4039,7.002E-007
1531.4069,7.336E-007
1531.4099,7.684E-007
1531.4129,8.066E-007
1531.4159,8.326E-007
1531.4189,8.486E-007
1531.4219,8.562E-007
1531.4249,8.594E-007
1531.4279,8.553E-007
1531.4309,8.467E-007
1531.4339,8.287E-007
1531.4369,8.143E-007
1531.4399,7.916E-007
1531.4429,7.583E-007
1531.4459,7.243E-007
1531.4489,6.846E-007
1531.4519,6.568E-007
1531.4549,6.169E-007
1531.4579,5.666E-007
1531.4609,5.193E-007
1531.4639,4.720E-007
1531.4669,4.234E-007
1531.4699,3.856E-007
1531.4729,3.424E-007
1531.4759,2.878E-007
1531.4789,2.448E-007
1531.4819,2.028E-007
1531.4849,1.762E-007
1531.4879,1.444E-007
1531.4909,1.126E-007
1531.4939,8.806E-008
1531.4969,6.898E-008
1531.4999,5.696E-008
1531.5029,4.531E-008
1531.5059,3.373E-008
1531.5089,2.820E-008
1531.5119,2.204E-008
1531.5149,1.926E-008
1531.5179,1.750E-008
1531.5209,1.605E-008
1531.5239,1.577E-008
1531.5269,1.550E-008
1531.5299,1.687E-008
1531.5329,1.944E-008
1531.5359,2.379E-008
1531.5389,2.888E-008
1531.5419,3.636E-008
1531.5449,4.182E-008
1531.5479,5.194E-008
1531.5509,6.479E-008
1531.5539,8.081E-008
1531.5569,9.840E-008
1531.5599,1.202E-007
1531.5629,1.379E-007
1531.5659,1.631E-007
1531.5689,2.002E-007
1531.5719,2.381E-007
1531.5749,2.827E-007
1531.5779,3.167E-007
1531.5809,3.638E-007
1531.5839,4.258E-007
1531.5869,4.821E-007
1531.5899,5.399E-007
1531.5929,5.830E-007
1531.5959,6.303E-007
1531.5989,6.865E-007
1531.6019,7.317E-007
1531.6049,7.671E-007
1531.6079,7.904E-007
1531.6109,8.108E-007
1531.6139,8.290E-007
1531.6169,8.357E-007
1531.6199,8.355E-007
1531.6229,8.311E-007
1531.6259,8.209E-007
1531.6289,8.004E-007
1531.6319,7.757E-007
1531.6349,7.470E-007
1531.6379,7.130E-007
1531.6409,6.869E-007
1531.6439,6.549E-007
