70BCSV 	
// AQ6370B OPTICAL SPECTRUM ANALYZER //                 
25
1529.7270,8.232E-008
1529.7300,7.067E-008
1529.7330,5.575E-008
1529.7360,4.460E-008
1529.7390,3.530E-008
1529.7420,2.870E-008
1529.7450,2.481E-008
1529.7480,1.925E-008
1529.7510,1.518E-008
1529.7540,1.225E-008
1529.7570,1.085E-008
1529.7600,9.535E-009
1529.7630,8.109E-009
1529.7660,8.270E-009
1529.7690,7.288E-009
1529.7720,7.946E-009
1529.7750,8.990E-009
1529.7780,1.039E-008
1529.7810,1.253E-008
1529.7840,1.454E-008
1529.7870,1.622E-008
1529.7900,2.146E-008
1529.7930,2.522E-008
1529.7960,3.234E-008
1529.7990,3.623E-008
1529.8020,4.476E-008
1529.8050,5.627E-008
1529.8080,6.864E-008
1529.8110,8.198E-008
1529.8140,9.677E-008
1529.8170,1.111E-007
1529.8200,1.360E-007
1529.8230,1.587E-007
1529.8260,1.819E-007
1529.8290,2.009E-007
1529.8320,2.237E-007
1529.8350,2.502E-007
1529.8380,2.739E-007
1529.8410,2.966E-007
1529.8440,3.123E-007
1529.8470,3.274E-007
1529.8500,3.435E-007
1529.8530,3.564E-007
1529.8560,3.648E-007
1529.8590,3.688E-007
1529.8620,3.721E-007
1529.8650,3.732E-007
1529.8680,3.722E-007
1529.8710,3.664E-007
1529.8740,3.603E-007
1529.8770,3.516E-007
1529.8800,3.392E-007
1529.8830,3.256E-007
1529.8860,3.117E-007
1529.8890,2.996E-007
1529.8920,2.828E-007
1529.8950,2.606E-007
1529.8980,2.416E-007
1529.9010,2.201E-007
1529.9040,2.040E-007
1529.9070,1.833E-007
1529.9100,1.584E-007
1529.9130,1.365E-007
1529.9160,1.157E-007
1529.9190,9.920E-008
1529.9220,8.473E-008
1529.9250,6.654E-008
1529.9280,5.397E-008
1529.9310,4.312E-008
1529.9340,3.519E-008
1529.9370,2.911E-008
1529.9400,2.327E-008
1529.9430,1.850E-008
1529.9460,1.438E-008
1529.9490,1.291E-008
1529.9520,1.091E-008
1529.9550,8.341E-009
1529.9580,8.547E-009
1529.9610,7.999E-009
1529.9640,8.277E-009
1529.9670,8.559E-009
1529.9700,1.000E-008
1529.9730,1.185E-008
1529.9760,1.500E-008
1529.9790,1.727E-008
1529.9820,2.156E-008
1529.9850,2.620E-008
1529.9880,3.277E-008
1529.9910,3.957E-008
1529.9940,4.734E-008
1529.9970,5.653E-008
1530.0000,7.074E-008
1530.0030,8.604E-008
1530.0060,1.037E-007
1530.0090,1.199E-007
1530.0120,1.385E-007
1530.0150,1.654E-007
1530.0180,1.899E-007
1530.0210,2.167E-007
1530.0240,2.360E-007
1530.0270,2.594E-007
1530.0300,2.876E-007
1530.0330,3.110E-007
1530.0360,3.312E-007
1530.0390,3.459E-007
1530.0420,3.583E-007
1530.0450,3.727E-007
1530.0480,3.812E-007
1530.0510,3.877E-007
1530.0540,3.915E-007
1530.0570,3.903E-007
1530.0600,3.872E-007
1530.0630,3.814E-007
1530.0660,3.748E-007
1530.0690,3.681E-007
1530.0720,3.558E-007
1530.0750,3.386E-007
1530.0780,3.228E-007
1530.0810,3.052E-007
1530.0840,2.899E-007
1530.0870,2.722E-007
1530.0900,2.472E-007
1530.0930,2.241E-007
1530.0960,2.023E-007
1530.0990,1.861E-007
1530.1020,1.633E-007
1530.1050,1.390E-007
1530.1080,1.177E-007
1530.1110,9.833E-008
1530.1140,8.449E-008
1530.1170,7.062E-008
1530.1200,5.390E-008
1530.1230,4.407E-008
1530.1260,3.446E-008
1530.1290,2.748E-008
1530.1320,2.391E-008
1530.1350,1.862E-008
1530.1380,1.501E-008
1530.1410,1.186E-008
1530.1440,1.048E-008
1530.1470,9.664E-009
1530.1500,8.964E-009
1530.1530,7.907E-009
1530.1560,8.921E-009
1530.1590,8.427E-009
1530.1620,1.046E-008
1530.1650,1.044E-008
1530.1680,1.338E-008
1530.1710,1.633E-008
1530.1740,1.970E-008
1530.1770,2.295E-008
1530.1800,2.826E-008
1530.1830,3.566E-008
1530.1860,4.336E-008
1530.1890,5.265E-008
1530.1920,6.219E-008
1530.1950,7.372E-008
1530.1980,9.197E-008
1530.2010,1.085E-007
1530.2040,1.282E-007
1530.2070,1.448E-007
1530.2100,1.640E-007
1530.2130,1.911E-007
1530.2160,2.161E-007
1530.2190,2.397E-007
1530.2220,2.572E-007
1530.2250,2.767E-007
1530.2280,2.995E-007
1530.2310,3.164E-007
1530.2340,3.317E-007
1530.2370,3.419E-007
1530.2400,3.492E-007
1530.2430,3.592E-007
1530.2460,3.639E-007
1530.2490,3.658E-007
1530.2519,3.639E-007
1530.2549,3.627E-007
1530.2579,3.559E-007
1530.2609,3.486E-007
1530.2639,3.403E-007
1530.2669,3.319E-007
1530.2699,3.197E-007
1530.2729,3.019E-007
1530.2759,2.860E-007
1530.2789,2.679E-007
1530.2819,2.491E-007
1530.2849,2.347E-007
1530.2879,2.168E-007
1530.2909,1.935E-007
1530.2939,1.729E-007
1530.2969,1.514E-007
1530.2999,1.377E-007
1530.3029,1.189E-007
1530.3059,9.830E-008
1530.3089,8.220E-008
1530.3119,6.664E-008
1530.3149,5.678E-008
1530.3179,4.631E-008
1530.3209,3.498E-008
1530.3239,2.924E-008
1530.3269,2.370E-008
1530.3299,1.877E-008
1530.3329,1.546E-008
1530.3359,1.307E-008
1530.3389,1.009E-008
1530.3419,9.039E-009
1530.3449,8.232E-009
1530.3479,7.715E-009
1530.3509,7.836E-009
1530.3539,7.364E-009
1530.3569,8.303E-009
1530.3599,9.411E-009
1530.3629,1.110E-008
1530.3659,1.331E-008
1530.3689,1.599E-008
1530.3719,1.998E-008
1530.3749,2.278E-008
1530.3779,2.839E-008
1530.3809,3.485E-008
1530.3839,4.293E-008
1530.3869,5.201E-008
1530.3899,6.075E-008
1530.3929,7.045E-008
1530.3959,8.735E-008
1530.3989,1.024E-007
1530.4019,1.216E-007
1530.4049,1.351E-007
1530.4079,1.540E-007
1530.4109,1.770E-007
1530.4139,1.991E-007
1530.4169,2.206E-007
1530.4199,2.365E-007
1530.4229,2.539E-007
1530.4259,2.732E-007
1530.4289,2.895E-007
1530.4319,3.015E-007
1530.4349,3.115E-007
1530.4379,3.171E-007
1530.4409,3.217E-007
1530.4439,3.253E-007
1530.4469,3.259E-007
1530.4499,3.237E-007
1530.4529,3.208E-007
1530.4559,3.144E-007
1530.4589,3.070E-007
1530.4619,2.972E-007
1530.4649,2.864E-007
1530.4679,2.775E-007
1530.4709,2.650E-007
1530.4739,2.479E-007
1530.4769,2.322E-007
1530.4799,2.150E-007
1530.4829,2.024E-007
1530.4859,1.858E-007
1530.4889,1.650E-007
1530.4919,1.458E-007
1530.4949,1.288E-007
1530.4979,1.151E-007
1530.5009,9.956E-008
1530.5039,8.280E-008
1530.5069,6.774E-008
1530.5099,5.509E-008
1530.5129,4.669E-008
1530.5159,3.924E-008
1530.5189,2.963E-008
1530.5219,2.447E-008
1530.5249,1.933E-008
1530.5279,1.603E-008
1530.5309,1.303E-008
1530.5339,1.006E-008
1530.5369,8.349E-009
1530.5399,7.640E-009
1530.5429,7.290E-009
1530.5459,7.192E-009
1530.5489,7.780E-009
1530.5519,7.551E-009
1530.5549,8.143E-009
1530.5579,1.084E-008
1530.5609,1.130E-008
1530.5639,1.458E-008
1530.5669,1.750E-008
1530.5699,2.164E-008
1530.5729,2.599E-008
1530.5759,2.968E-008
1530.5789,3.737E-008
1530.5819,4.632E-008
1530.5849,5.540E-008
1530.5879,6.655E-008
1530.5909,7.602E-008
1530.5939,8.886E-008
1530.5969,1.067E-007
1530.5999,1.256E-007
1530.6029,1.439E-007
1530.6059,1.591E-007
1530.6089,1.771E-007
1530.6119,2.001E-007
1530.6149,2.208E-007
1530.6179,2.388E-007
1530.6209,2.504E-007
1530.6239,2.634E-007
1530.6269,2.786E-007
1530.6299,2.890E-007
1530.6329,2.970E-007
1530.6359,3.012E-007
1530.6389,3.044E-007
1530.6419,3.063E-007
1530.6449,3.035E-007
1530.6479,3.004E-007
1530.6509,2.965E-007
1530.6539,2.891E-007
1530.6569,2.791E-007
1530.6599,2.685E-007
1530.6629,2.560E-007
1530.6659,2.462E-007
1530.6689,2.336E-007
1530.6719,2.152E-007
1530.6749,1.995E-007
1530.6779,1.828E-007
1530.6809,1.697E-007
1530.6839,1.548E-007
1530.6869,1.342E-007
1530.6899,1.186E-007
1530.6929,1.010E-007
1530.6959,8.931E-008
1530.6989,7.636E-008
1530.7019,6.088E-008
1530.7049,4.915E-008
1530.7079,3.976E-008
1530.7109,3.301E-008
1530.7139,2.788E-008
1530.7169,2.117E-008
1530.7199,1.635E-008
1530.7229,1.353E-008
1530.7259,1.076E-008
1530.7289,9.561E-009
1530.7319,7.777E-009
1530.7349,7.426E-009
1530.7379,6.365E-009
1530.7409,6.837E-009
1530.7439,8.000E-009
1530.7469,8.203E-009
1530.7499,9.538E-009
1530.7529,1.136E-008
1530.7559,1.376E-008
1530.7589,1.713E-008
1530.7619,1.960E-008
1530.7649,2.489E-008
1530.7679,3.130E-008
1530.7709,3.752E-008
1530.7739,4.404E-008
1530.7769,5.105E-008
1530.7799,6.392E-008
1530.7829,7.576E-008
1530.7859,9.122E-008
1530.7889,1.034E-007
1530.7919,1.189E-007
1530.7949,1.401E-007
1530.7979,1.591E-007
1530.8009,1.797E-007
1530.8039,1.943E-007
1530.8069,2.126E-007
1530.8099,2.340E-007
1530.8129,2.523E-007
1530.8159,2.677E-007
1530.8189,2.784E-007
1530.8219,2.890E-007
1530.8249,3.000E-007
1530.8279,3.063E-007
1530.8309,3.106E-007
1530.8339,3.093E-007
1530.8369,3.091E-007
1530.8399,3.056E-007
1530.8429,2.989E-007
1530.8459,2.912E-007
1530.8489,2.836E-007
1530.8519,2.739E-007
1530.8549,2.604E-007
1530.8579,2.476E-007
1530.8609,2.322E-007
1530.8639,2.206E-007
1530.8669,2.073E-007
1530.8699,1.872E-007
1530.8729,1.710E-007
1530.8759,1.537E-007
1530.8789,1.412E-007
1530.8819,1.262E-007
1530.8849,1.067E-007
1530.8879,9.090E-008
1530.8909,7.629E-008
1530.8939,6.328E-008
1530.8969,5.395E-008
1530.8999,4.395E-008
1530.9029,3.290E-008
1530.9059,2.826E-008
1530.9089,2.191E-008
1530.9119,1.878E-008
1530.9149,1.465E-008
1530.9179,1.150E-008
1530.9209,9.920E-009
1530.9239,7.568E-009
1530.9269,6.907E-009
1530.9299,7.540E-009
1530.9329,6.882E-009
1530.9359,7.501E-009
1530.9389,8.294E-009
1530.9419,9.571E-009
1530.9449,1.147E-008
1530.9479,1.402E-008
1530.9509,1.647E-008
1530.9539,2.080E-008
1530.9569,2.448E-008
1530.9599,2.971E-008
1530.9629,3.579E-008
1530.9659,4.372E-008
1530.9689,5.446E-008
1530.9719,6.261E-008
1530.9749,7.382E-008
1530.9779,8.990E-008
1530.9809,1.064E-007
1530.9839,1.242E-007
1530.9869,1.395E-007
1530.9899,1.575E-007
1530.9929,1.836E-007
1530.9959,2.054E-007
1530.9989,2.278E-007
1531.0019,2.460E-007
1531.0049,2.651E-007
1531.0079,2.878E-007
1531.0109,3.058E-007
1531.0139,3.227E-007
1531.0169,3.301E-007
1531.0199,3.405E-007
1531.0229,3.501E-007
1531.0259,3.546E-007
1531.0289,3.562E-007
1531.0319,3.550E-007
1531.0349,3.531E-007
1531.0379,3.478E-007
1531.0409,3.390E-007
1531.0439,3.293E-007
1531.0469,3.162E-007
1531.0499,3.059E-007
1531.0529,2.929E-007
1531.0559,2.751E-007
1531.0589,2.562E-007
1531.0619,2.378E-007
1531.0649,2.253E-007
1531.0679,2.079E-007
1531.0709,1.861E-007
1531.0739,1.666E-007
1531.0769,1.469E-007
1531.0799,1.322E-007
1531.0829,1.163E-007
1531.0859,9.581E-008
1531.0889,7.997E-008
1531.0919,6.575E-008
1531.0949,5.672E-008
1531.0979,4.596E-008
1531.1009,3.584E-008
1531.1039,2.883E-008
1531.1069,2.377E-008
1531.1099,1.829E-008
1531.1129,1.660E-008
1531.1159,1.294E-008
1531.1189,1.091E-008
1531.1219,9.882E-009
1531.1249,8.384E-009
1531.1279,7.245E-009
1531.1309,8.581E-009
1531.1339,9.727E-009
1531.1369,1.051E-008
1531.1399,1.187E-008
1531.1429,1.365E-008
1531.1459,1.787E-008
1531.1489,2.123E-008
1531.1519,2.650E-008
1531.1549,3.199E-008
1531.1579,3.797E-008
1531.1609,4.590E-008
1531.1639,5.713E-008
1531.1669,7.007E-008
1531.1699,8.329E-008
1531.1729,9.637E-008
1531.1759,1.112E-007
1531.1789,1.349E-007
1531.1819,1.604E-007
1531.1849,1.852E-007
1531.1879,2.055E-007
1531.1909,2.296E-007
1531.1939,2.639E-007
1531.1969,2.926E-007
1531.1999,3.220E-007
1531.2029,3.483E-007
1531.2059,3.684E-007
1531.2089,3.861E-007
1531.2119,4.098E-007
1531.2149,4.270E-007
1531.2179,4.382E-007
1531.2209,4.453E-007
1531.2239,4.511E-007
1531.2269,4.526E-007
1531.2299,4.506E-007
1531.2329,4.455E-007
1531.2359,4.385E-007
1531.2389,4.306E-007
1531.2419,4.159E-007
1531.2449,4.011E-007
1531.2479,3.829E-007
1531.2509,3.685E-007
1531.2539,3.500E-007
1531.2569,3.255E-007
1531.2599,3.026E-007
1531.2629,2.781E-007
1531.2659,2.593E-007
1531.2689,2.363E-007
1531.2719,2.069E-007
1531.2749,1.835E-007
1531.2779,1.586E-007
1531.2809,1.390E-007
1531.2839,1.213E-007
1531.2869,9.921E-008
1531.2899,8.196E-008
1531.2929,6.553E-008
1531.2959,5.278E-008
1531.2989,4.488E-008
1531.3019,3.636E-008
1531.3049,2.922E-008
1531.3079,2.203E-008
1531.3109,1.819E-008
1531.3139,1.397E-008
1531.3169,1.302E-008
1531.3199,1.092E-008
1531.3229,1.011E-008
1531.3259,9.306E-009
1531.3289,9.201E-009
1531.3319,1.014E-008
1531.3349,1.098E-008
1531.3379,1.294E-008
1531.3409,1.696E-008
1531.3439,1.810E-008
1531.3469,2.244E-008
1531.3499,2.799E-008
1531.3529,3.393E-008
1531.3559,4.273E-008
1531.3589,5.015E-008
1531.3619,5.913E-008
1531.3649,7.423E-008
1531.3679,8.870E-008
1531.3709,1.058E-007
1531.3739,1.276E-007
1531.3769,1.440E-007
1531.3799,1.672E-007
1531.3829,1.989E-007
1531.3859,2.295E-007
1531.3889,2.610E-007
1531.3919,2.858E-007
1531.3949,3.154E-007
1531.3979,3.506E-007
1531.4009,3.811E-007
1531.4039,4.087E-007
1531.4069,4.273E-007
1531.4099,4.438E-007
1531.4129,4.638E-007
1531.4159,4.753E-007
1531.4189,4.847E-007
1531.4219,4.894E-007
1531.4249,4.902E-007
1531.4279,4.871E-007
1531.4309,4.808E-007
1531.4339,4.715E-007
1531.4369,4.619E-007
1531.4399,4.493E-007
1531.4429,4.298E-007
1531.4459,4.091E-007
1531.4489,3.878E-007
1531.4519,3.674E-007
1531.4549,3.481E-007
1531.4579,3.185E-007
1531.4609,2.914E-007
1531.4639,2.645E-007
1531.4669,2.365E-007
1531.4699,2.167E-007
1531.4729,1.915E-007
1531.4759,1.621E-007
1531.4789,1.375E-007
1531.4819,1.132E-007
1531.4849,9.685E-008
1531.4879,8.047E-008
1531.4909,6.246E-008
1531.4939,4.923E-008
1531.4969,3.833E-008
1531.4999,3.154E-008
1531.5029,2.657E-008
1531.5059,2.031E-008
1531.5089,1.627E-008
1531.5119,1.342E-008
1531.5149,1.245E-008
1531.5179,1.030E-008
1531.5209,9.147E-009
1531.5239,9.030E-009
1531.5269,9.655E-009
1531.5299,1.115E-008
1531.5329,1.180E-008
1531.5359,1.397E-008
1531.5389,1.697E-008
1531.5419,2.054E-008
1531.5449,2.313E-008
1531.5479,2.968E-008
1531.5509,3.679E-008
1531.5539,4.468E-008
1531.5569,5.480E-008
1531.5599,6.738E-008
1531.5629,7.654E-008
1531.5659,9.110E-008
1531.5689,1.109E-007
1531.5719,1.327E-007
1531.5749,1.565E-007
1531.5779,1.749E-007
1531.5809,2.005E-007
1531.5839,2.315E-007
1531.5869,2.626E-007
1531.5899,2.910E-007
1531.5929,3.141E-007
1531.5959,3.346E-007
1531.5989,3.628E-007
1531.6019,3.840E-007
1531.6049,4.008E-007
1531.6079,4.116E-007
1531.6109,4.213E-007
1531.6139,4.294E-007
1531.6169,4.322E-007
1531.6199,4.297E-007
1531.6229,4.269E-007
1531.6259,4.221E-007
1531.6289,4.109E-007
1531.6319,3.981E-007
1531.6349,3.821E-007
1531.6379,3.662E-007
1531.6409,3.517E-007
1531.6439,3.351E-007
1531.6469,3.121E-007
1531.6499,2.904E-007
1531.6529,2.678E-007
